3600522203711,NYLON-12, Polyethylene Terephthalate + 1
4250338473199,POLYETHYLENE
37000281887,Polyethylene
3600522073307,POLYMETHYL METHACRYLATE, Polyethylene
33200180838,Polyethylene
9008189298592,POLYURETHANE-35
37000889458,Polyethylene
37000480693,Polyethylene
37000480709,Polyethylene
37000474517,Polyethylene
4150138646017,Acrylates Crosspolymer-4
27131951353,Polyethylene, Nylon-12
37000474494,Polyethylene
3600523201570,NYLON-12
37000528760,Polyethylene
37000480662,Polyethylene
4084200649302,Polyethylene
37000195221,Polyethylene
37000903697,Polyethylene
4909978102814,Polyethylene
7317851135489,Polyethylene, Polyurethane-11
4084200510718,nylon 12
4002554130543,Nylon-12, Polyethylene
37000427346,Polyethylene
4250587770858,POLYPROPYLENE
36800377622,Polyethylene
37000518457,Polyethylene
37000281986,Polyethylene
8025272563727,NYLON-12, Polymethyl Methacrylate
37000480686,Polyethylene
5410076964956,Polyethylene
800897808020,Nylon-12
5028197281069,Nylon-12
602004010728,nylon-12
730852191051,Polyethylene
4052136045239,Polyethylene
37000195214,Polyethylene
90411298,Nylon-12
37000840657,Polyethylene
37000861539,Polyethylene
20714157760,Polyethylene
37000826767,Polyethylene
37000898245,Polyethylene
37000567936,Polyethylene
27131941439,Polymethyl Methacrylate
50535415,Polyethylene
37000889489,Polyethylene
614969239335,Nylon-12
37000851172,Polyethylene
37000851219,Polyethylene
53100337873,Polyethylene
4015165534136,nylon-12, Polyethylene
4250587768206,POLYMETHYL METHACRYLATE
800897808037,Nylon-12
800897123055,Polyethylene
4250338468607,Polyethylene, Nylon-12
37000889427,Polyethylene
37000647935,Polyethylene
4033651004024,Polymethyl Methacrylate
602004401052,Nylon-12
96019733,Polyethylene
37000889731,Polyethylene
7640108660213,Nylon-12
4041762731982,Nylon-12
37000062219,Polyethylene
37000136507,Polyethylene
37000851196,Polyethylene
37000851189,Polyethylene
37000182283,Polyethylene
4150048513447,Polymethyl Methacrylate + 1
37000943822,Polyethylene
3282779230520,polymethyl methacrylate
37000281993,Polyethylene
37000812807,Polyethylene
37000823247,Polyethylene
27131829454,Polyethylene, Polymethyl Methacrylate
37000873617,Polyethylene
37000195238,Polyethylene
37000488156,Polyethylene
37000565017,Polyethylene
3433422402683,Polymethyl Methacrylate
37000891918,Polyethylene
37000812791,Polyethylene
37000823155,Polyethylene
37000514367,Polyethylene
53100321186,Polyethylene
37000826804,Polyethylene
37000453093,Polyethylene
37000490111,Polyethylene
37000453086,Polyethylene
5053264436981,Polyethylene Terephthalate + 1
3607347282174,Nylon-12
37000290261,Polyethylene
37000244042,Polyethylene
4043662021286,nylon- 12
4150102010530,Nylon-12
37000534280,Polyethylene
8712828302809,POLYETHYLENE + 1
37000182306,Polyethylene
37000182276,Polyethylene
773602306183,polyethylene
37000062226,Polyethylene
37000062196,Polyethylene
4250338465781,POLYETHYLENE TEREPHTHALATE
37000458685,Polyethylene
37000550730,Polyethylene
9006601810827,POLYETHYLENE
37000182290,Polyethylene
3605970943844,Polyethylene
37000062202,Polyethylene
37000458197,Polyethylene
37000496304,Polyethylene
4052136030969,Polyethylene
3373390010452,Polymethyl Methacrylate + 1
607710002326,Nylon-6
3605970970116,Polyethylene Terephthalate + 1
37000496298,Polyethylene
37000328582,Polyethylene
4250587771862,Nylon-12
38341106778,Polyethylene
33200639503,Polyethylene
3600531087401,Polyethylene
37000249764,Polyethylene
37000498896,Polyethylene
794866512721,Polyethylene
8032755623151,POLYMETHYL METHACRYLATE + 1
716170097404,polyethylene terephthalate
37000125631,Polyethylene
350486850522,Polyethylene
716170069678,Polymethyl methacrylate
729238500921,Polyethylene
3600530910960,nylon-12
817777002836,Polymethyl Methacrylate
37000249740,Polyethylene
37000498902,Polyethylene
37000534273,Polyethylene
4052136049053,Polyethylene
3145891864205,Polyethylene
35000449276,Polyethylene
3600531087388,POLYETHYLENE
37000112082,Polyethylene
37000112129,Polyethylene
3473311853318,Nylon-12
5701278615242,Nylon-12
3416070010745,Nylon-12
85805533557,Polymethyl Methacrylate
716170086545,Polyethylene
37000496311,Polyethylene
37000112136,Polyethylene
37000112105,Polyethylene
9009929002899,POLYETHYLENE
3830001293548,Styrene/Acrylates Copolymer
3365440266711,polystyrene
37000112068,Polyethylene
3614270411595,polyethylene
37000513940,Polyethylene
37000228790,Polyethylene
20714528508,POLYETHYLENE
37000062240,Polyethylene
37000112051,Polyethylene
5000167179057,Nylon-12
3253581115213,POLYMETHYL METHACRYLATE
37000228806,Polyethylene
4250587791518,POLYURETHANE-35
37000499763,Polyethylene
4150118577492,POLYMETHYL METHACRYLATE + 1
37000228813,Polyethylene
3600530814206,NYLON-12, Polyethylene + 2
37000268178,Polyethylene
11822510448,Polyethylene
8716716063445,POLYACRYLATE-13
37000577041,Polyethylene
310310318055,Polyethylene
37000228837,Polyethylene
37000284864,Polyethylene
4008666654106,Polyethylene, Nylon-12
310310318406,Polyethylene
50428632628,Polyethylene
37000889748,Polyethylene
602004062215,Nylon-12
3600530472628,POLYETHYLENE TEREPHTHALATE
3390150549786,polymethyl methacrylate
9120042692344,Styrene/ Acrylates Copolymer
3348900944336,Polymethyl Methacrylate
3579200365020,polyethylene
4052136040012,Polyethylene
3380814223619,polyethylene
3380811087108,Polymethyl Methacrylate
666151060715,Polyethylene
3593787600039,polymethyl methacrylate
37000889441,Polyethylene
50428464755,Polyethylene
4305615063089,Polyethylene
20714682514,POLYETHYLENE
3607343526616,Polyethylene
5028197885366,Nylon-12
11822914390,Polyethylene
35000556523,Polyethylene
50428971277,Polyethylene
7613331296290,styrene/acrylates copolymer
85317001889,Poly Ethylene
635494358209,Nylon-12, Polyethylene
4250587768190,STYRENE?/ACRYLATES COPOLYMER
50428462652,Polyethylene
4010355686725,Polyurethane-14
311917132266,Polyethylene
305730225670,Polyethylene
7630028607931,Acrylates Crosspolymer-4
9781907970580,polyethylene
310310318543,Polyethylene
4150118512967,STYRENE/ACRYLATES COPOLYMER
50428171455,Polyethylene
311917114040,Polyethylene
820645200807,Acrylates Crosspolymer-4
35000556530,Polyethylene
8806179410693,Nylon-12
311917118710,Polyethylene
310310325039,Polyethylene
4049775582423,Nylon-12
23204546,Polyethylene
310310325015,Polyethylene
78742145884,Polyethylene
8719238001759,styrene/acrylates copolymer
90419980,NYLON-12
310310283407,Polyethylene
47701000472,Polyethylene
7630028607023,acrylates crosspolymer-4
311917124469,Polyethylene
3600530472581,nylon-12
9008189267291,NYLON-12
3607344565171,POLYETHYLENE
732953070020,Polyethylene
717334194649,Polymethyl Methacrylate
887167002692,nylon 12
311917118772,Polyethylene
20714998172,polymethyl methacrylate, Polyethylene
7611773188746,Nylon-12
3660005899732,Nylon-12
27832967,Polyethylene
36800339248,Polyethylene
667945185751,Polymethyl, Methacrylate
36800771703,Polyethylene
4250587792959,POLYPROPYLENE
310310325312,Polyethylene
305730215411,Polyethylene
310310340124,Polyethylene
87701406270,Polyethylene
2201408475324,Nylon-12
4750832870079,Polyacrylate-13
8025272567299,Polyethylene
5011321754089,Polymethyl, Methacrylate
3605521281326,polymethyl methacrylate
4250502816418,Nylon-12, Polyethylene
3595673230092,Polyethylene
8025272581882,polyethylene
7616900497654,Styrene/Acrylates Copolymer
310310283131,Polyethylene
3556500080334,nylon-12, Polyethylene
50428162163,Polyethylene
50428162187,Polyethylene
3600530775729,Nylon-6
310310374419,Polyethylene
310310329457,Polyethylene
50428482988,Polyethylene
20714776022,Polyethylene
4250502830049,Nylon 12, Nylon-12
4019954420037,Nylon-12
4150123410319,NYLON - 1 2
7624900107053,Polyethylene
71249293041,Nylon-12
29023004,Styrene/ Acrylates Copolymer
4250587799866,STYRENE / ACRYLATES COPOLYMER + 1
607710037830,Nylon-12
4250502830070,Nylon 12, Nylon-12
9009929002202,POLYETHYLENE
9009929008853,POLYURETHANE-35
3605532694108,Polymethyl, Methacrylate
20447137,styrene/acrylates copolymer
697045011155,Polyacrylate-13
96010310,Nylon-12, Polyethylene
9009929003216,NYLON-6
9008189204883,Nylon-12, Polyethylene
4250587773125,Nylon—12
4084600648011,nylon-12
4250947568033,POLYMETHYL METHACRYLATE
849154003853,Nylon-12
9009929008822,POLYURETHANE-35 + 1
736150101143,Polyethylene
800897139582,Polyethylene, Nylon-12
4084500513587,Polyethylene
811742021297,Polymethyl Methacrylate
9009929003063,NYLON-12
3660005879413,Nylon 12
4033651001351,NYLON-12, Polyethylene
20778347,Styrene/Acrylates Copolymer
3607940019757,Nylon-12
4002448068266,Polyethylene
3600522400011,Nylon-12
4260434336502,Styrene/Acrylates Copolymer
8470001638304,Nylon-12
4045915244244,Polyethylene
604214922082,Polyethylene
4000000398127,Polyethylene
6412600838107,nylon-12
688047130128,Styrene/Acrylates Copolymer
4008666652775,POLYETHYLENE
3660005004457,nylon-12
3145891879100,Polyethylene
3052503821108,POLYURETHANE-1
7616900488638,Polyethylene
4002554278009,Polyethylene
839174005005,NYLON-12
7290106250918,Polyethylene
90422133,polymethyl, methacrylate
4002448044109,Polyethylene
20363444,Nylon-12
58505656,POLYETHYLENE
7611330103151,Polyethylene
4049775539410,Nylon-12
3600530926633,Nylon-12
4250587772043,Nylon-12, Polypropylene, Polyethylene
4047523478011,NYLON-12
7317851125619,Nylon-12
3660005345376,Polyethylene
3600520772035,Nylon-12
8432225090719,Polyurethane-14
4250338487684,POLYETHYLENE
3367726004307,Polyethylene
3574660172331,POLYETHYLENE
9008189235931,POLYMETHYL METHACRYLATE
7317851225647,NYLON-12, Nylon-12
50290918,Polymethyl Methacrylate
50300075,Polymethyl Methacrylate
800897138554,Nylon-12, Polymethyl Methacrylate
8025272550291,POLYETHYLENE
8710871005517,Styrene/Acrylates Copolymer
4015000914017,polyethylene
4260268660309,Polymethyl Methacrylate
3380814021314,Nylon-12
20714045159,Polyethylene
4250947520765,POLYPROPYLENE, Nylon-12, Polyethylene
4052136047301,Nylon-12, Polyurethane-11
9008348018016,Polymethyl Methacrylate
4250338487738,POLYETHYLENE
849953003566,Nylon-12
3600550209556,nylon-6
736150069467,Polyethylene
4047196016046,POLYETHYLENE
4046104404524,Polyethylene
8033171866016,styrene/acrylates copolymer
5012008205108,Polyethylene
8432729043310,polyethylene
3282779042895,Polyacrylate-13 + 1
3660005080550,Nylon-12
9009929003001,NYLON-12
5410076971374,Polyethylene
4250947516058,POLYPROPYLENE, Nylon-12, Polyethylene + 1
20447120,Styrene/Acrylates Copolymer
9008189274978,Polymethyl Methacrylate, Nylon-12
607710002517,Nylon-6
9008189241147,POLYMETHYL METHACRYLATE + 1
4002448044796,Polyethylene
4084200772406,Polyethylene
8033171862636,styrene/acrylates copolymer
3282779215244,Polyethylene
9009929003032,NYLON-12
3600522203704,NYLON-12, Polyethylene Terephthalate + 1
8025272593977,Nylon-12
20714002527,polyethylene
4250502806204,Nylon-12, Polyethylene
4045787154429,Styrene/Acrylates Copolymer
9009929004466,POLYETHYLENE
5029066013163,NYLON12
3401574131423,POLYETHYLENE
4250587791709,NYLON-12
3607341811110,POLYMETHYL METHACRYLATE, Nylon-12
4010355790958,Polyethylene
4305615280301,Polyethylene
3605540734377,polyethylene
4250947501306,NYLON-12, Polypropylene, Polyethylene + 1
8809325902592,Polymethyl Methacrylate
5045091046051,Polyethylene
604214921313,Polyethylene
20015770,nylon-12
8025272564519,Nylon-12, Polymethyl Methacrylate
3052503605524,NYLON-12
90393198,Polyethylene
602004401144,POLYETHYLENE
4003583178445,Polyethylene
8806382688421,POLYETHYLENE, Polyethylene
4305615063416,Polyethylene
7317851135205,Polyethylene
3600530430550,Polyethylene + 2
4305615094038,Polyethylene
730870242865,POLYETHYLENE
5045335600179,Nylon-12, Polymethyl Methacrylate
3416074100503,Nylon-6
3700194719180,polyethylene
4250587772036,NYLON-12, Polypropylene, Polyethylene + 1
618059309632,styrene/acrylates copolymer
4250587748123,polyethylene
3600530796540,nylon-12
3614220330334,POLYETHYLENE + 1
5011321714908,Nylon-12
4250587791686,NYLON-12
607710025431,Polyethylene
4250947543184,POLYPROPYLENE, Nylon-12, Polyethylene
9008189296567,POLYMETHYL METHACRYLATE
309975415018,Nylon-12
1229285160547,Nylon-12
9009929003094,NYLON-12
1337671499,Poly Methyl Methacrylate
602004053794,Polypropylene
8699512010076,Styrene/Acrylates Copolymer
9009929003124,POLYETHYLENE, Nylon-12
22700576418,Polyethylene
4068400000255,Styrene/Acrylates Copolymer
1393615338941,Styrene/Acrylates Copolymer
602004053763,Polypropylene
5028197888275,polyethylene
4049639402416,Nylon-12
4084200510404,Nylon12
8718951066106,Styrene/Acrylates Copolymer
3605970200756,Polyethylene
3574660416879,Polyethylene
81555741174,NYLON-12
3380814213818,polyethylene
42231554,Polyethylene
3600540710536,polyethylene
4250448600706,Polyethylene
4005808488605,Polyethylene
8009150092400,Polyethylene
4305217035354,polyethylene
4650065310383,polyethylene
3600540710451,Polyethylene
3770001454108,Polymethyl Methacrylate
7317851138565,POLYETHYLENE
9029700012800,Polyethylene
4305615388519,Polyethylene
42038108,Nylon-12, Polyethylene + 1
602004038128,Polyethylene
40848495,NYLON-12
3607342351004,POLYETHYLENE + 2
4305615442471,Nylon-12
5060050423025,Polyethylene
3365440650459,nylon 12, Polyethylene
9003740083945,Polyethylene
3600530601578,Nylon-12
4049775574312,Nylon-12
5013965360183,Nylon-6
8690131653613,styrene acrylates copolymer
773602179572,Polyethylene
4015600313357,Polyethylene
7317851138510,polyethylene
5060236972941,Polyethylene
5060050422097,Nylon-6
8029408002098,polymethyl methacrylate
4045787215021,Styrene/Acrylates, Copolymer
87300700069,Polyethylene
5901887029151,Polyethylene
8012603054290,Styrene / Acrylates Copolymer
8806179403411,POLYMETHYL METHACRYLATE
8025272558921,polymethyl methacrylate
2200046697778,Polyethylene, Enthält Mikroplastik
7624900110565,Polyethylene
602004057266,polyethylene, Nylon-12
3660005034348,nylon-12
5900717504417,polyethylene
6903072224043,Polyethylene
4015000508858,Polyethylene
4015000260251,Polyethylene
3600530892389,Polyethylene, Nylon-12
3600522229391,polyethylene
4030409047289,Nylon 12
9313880252591,Acrylates Crosspolymer
8025272559003,Polymethyl methacrylate
309974677028,Nylon-12
8690604232710,polyethylene
8001444458596,Polyethylene
8711700942553,Styrene/Acrylates Copolymer
2016939782007,NYLON12
20916787,Styrene/Acrylates Copolymer
8411126025723,Styrene/acrylates Copolymer
9008189281501,NYLON-12, Polyethylene
3522931001149,POLYETHYLENE
4019954455015,Polyethylene, Nylon-12
3600541204874,Polyethylene
4250338499205,Nylon-12
800897142933,Polyethylene
5012368090895,Styrene / Acrylates Copolymer
4250587700022,polymethyl methacrylate
4150100579176,POLYMETHYL METHACRYLATE
71164360125,Styrene/Acrylates Copolymer
4015000514279,Polyethylene
8991380233268,Polystyrene
4041762591074,Polyurethane-35
8716716045595,polyethylene
3600541516113,polyethylene
4305615388274,Polyethylene
8025272561907,polyethylene
4018399103505,Polyethylene
4005808668854,Polyethylene
3660005171142,Polymethyl Methacrylate
4041762752451,Polymethylmethacrylate
3052503715100,Nylon-12, Polymethyl Methacrylate
8032680390739,STYRENE/ACRYLATES COPOLYMER
86800105015,Polymethyl Methacrylate, Nylon-12
5045094519040,polyethylene
730852501348,polymethyl methacrylate
86800105053,Polymethyl Methacrylate
11822321532,Polyethylene
50698226,Nylon-12
4002867430507,Styrene/Acrylates Copolymer
75609031939,polyethylene
898304081012,Polymethyl Methacrylate
8856153296522,Styrene/Acrylates Copolymer
8025272575386,NYLON-12
8034013936584,nylon-12
7124917894,Polyethylene
602004400963,Polyethylene, Nylon-12
602004053978,Polyethylene, Nylon-12
4040218021660,nylon-12
5907474410364,Nylon-12
3760091900104,styrene acrylates copolymer
4015165534198,Polyethylene
8025272575393,Nylon-12
3697745964505,Polyethylene
3600522080718,Nylon-12
8025272574181,nylon-12
86800005926,Polyethylene, Nylon-12 + 1
4015600780869,Polyethylene
5060305970908,Polymethyl Methacrylate
9008189164774,Polymethyl Methacrylate
4028362907023,Polyethylene terephthalate + 2
800897836658,Polyethylene
4260077135326,polyethylene
4150102010769,Nylon-12
5701278542043,Nylon-12
1239587771662,nylon-12
22700577620,Nylon-12
3675809960762,POLYETHYLENE
3605970863258,Nylon-12
4250947579589,Polyurethane-35
7611480001048,Polymethyl Methacrylate
3264680006999,Polymethyl Methacrylate
4005900455000,Styrene/acrylates Copolymer
8025272555647,polyethylene
4305615264998,Polyethylene
3259551501000,nylon-12
3605970754099,Styrene/Acrylates Copolymer, Nylon-12
9008189220722,NYLON-12
3605532694030,POLYMETHYL METHACRYLATE
3337872411434,STYRENE/ACRYLATES COPOLYMER
3571940000537,NYLON-12
4068400000347,Styrene/Acrylates Copolymer
4305615118727,Nylon-12
4015100192995,Styrene/Acrylates Copolymer
5701278553841,Nylon-12
4016369468678,Polyurethane-34
9008189265068,POLYETHYLENE
4250947543139,Polyurethane-35 + 1
4010355607492,Polyethylene
4045915240918,nylon-12
3337872411465,STYRENE/ACRYLATES COPOLYMER
4015000538572,Polyethylene
94800340954,nylon 12
4005900455086,Styrene/acrylates Copolymer
3355998610869,POLYETHYLENE
7611480001314,Polymethyl Methacrylate
5203069035678,Polymethyl Methacrylate
7611480001574,Polymethyl Methacrylate
7611480001581,Polymethyl Methacrylate
3282779402927,POLYACRYLATE-13
3337875543118,nylon 12
4150095112228,Polyethylene
4049775573605,Nylon-12
3337875491907,STYRENE/ACRYLATES COPOLYMER, Nylon-12
7611480000911,Polymethyl Methacrylate
3337872414527,STYRENE/ACRYLATES COPOLYMER
7611480001307,Polymethyl Methacrylate
691631450311,Polyethylene
7611480000935,Polymethyl Methacrylate
7611480000928,Polymethyl Methacrylate
3607343531993,NYLON-12
5053264437155,Polyethylene
7611480000874,Polymethyl Methacrylate
3337871325787,STYRENE/ACRYLATES COPOLYMER
4305615387253,POLYURETHANE-35, Polyethylene
3282770038767,POLYMETHYL METHACRYLATE
3337871321826,Nylon-12
3337875546720,styrene/acrylates copolymer
4150105457523,POLYMETHYL METHACRYLATE
3605540654194,nylon-12
7611480001611,Polymethyl Methacrylate
90393259,Polyethylene
7611480002267,Polymethyl Methacrylate
8806382626515,POLYETHYLENE, Nylon-12
90392252,Nylon-12
3401360245761,Polymethyl Methacrylate
4041762423443,Nylon-6
4010355603845,Polyethylene
29023561,polyethylene, Nylon-6
4010355619228,Polyethylene
3380811580104,Polyethylene
4010355686008,Polyethylene
8025272571111,Polyethylene
4010355618696,Polyethylene
9008189282850,NYLON-12, Nylon-12
72151453332,Polyethylene
2200080806464,polyethylene
4250587726213,Polyurethane-35
5012008207300,Polyethylene
4010355618894,Polyethylene
4015000522250,Polyethylene
85805065089,Polyethylene
3282779402903,POLYACRYLATE-13
9336328002022,Polyethylene
4002448068075,Polyethylene
4049700094090,STYRENE/ACRYLATES COPOLYMER
4010355719508,Polyethylene
7624900101037,polyethylene
8850007450177,Polyethylene
4010355687296,POLYETHYLENE
2200080807836,Polyethylene
4002448068099,Polyethylene
3337872411922,STYRENE/ACRYLATES COPOLYMER, Nylon-12
4015000538527,Polyethylene
3600541182035,nylon-12
3378872071815,Nylon-12, Polyethylene
27049372,Nylon-12
768614119555,Polymethyl Methacrylate
5701278553865,Nylon- 12
3574660674897,Styrene / Acrylates Copolymer
4028864015547,Nylon-6
4036221001331,POLYETHYLENE
3600541603929,STYRENE/ACRYLATES COPOLYMER, Nylon-12
4036221437253,Polyethylene + 1
3337872409691,STYRENE/ACRYLATES COPOLYMER
9008189204821,polyethylene, Nylon-12
3605540654491,Nylon-12
3600540573407,Styrene/Acrylates Copolymer
20151911,Polyethylene, Nylon-6
3574660072396,Polyethylene
50230334,Nylon-12
24028790,nylon-12
8025272584487,Nylon-12, Polyethylene
3348901147118,Polyethylene
4002554456704,Polymethyl Methacrylate
3574660539462,Styrene/Acrylates Copolymer
4250035228160,POLYETHYLENE
5028197944223,Polyethylene
3600530870585,POLYETHYLENE TEREPHTHALATE
3337875517300,STYRENE/ACRYLATES COPOLYMER + 1
50230327,Nylon-12
736150090393,Polyethylene
3505678816535,nylon-12
8025272028974,Nylon - 12
5391518270067,Polymethyl Methacrylate
625386200488,Nylon-12
8029408007499,Polyethylene
3574660612288,Styrene / Acrylates Copolymer
4047816655235,Nylon-12
3600541992474,NYLON-12 + 1
325502234,Nylon-12
5397119049354,Polyethylene
4015600881603,Polyethylene
8025272564007,NYLON-12, Polymethyl Methacrylate
7612076450233,Polymethyl Methacrylate
3605971071492,Polyethylene + 2
309978611011,Polyurethane-1, Nylon-6
8025272563697,Nylon-12, Polymethyl Methacrylate
4006583404279,Polyethylene
4084500068209,polyethylene, Nylon-6
4049775539618,Nylon-12
4002554146933,Nylon-12, Polyethylene + 1
4150065620937,Nylon-6
3282770100242,polyethylene, Polymethyl Methacrylate
5029066052551,Polyethylene, Polyurethane-11
5015337000895,polyethylene
90413353,Polyethylene
3337875549530,nylon-12 + 1
4305615191775,Nylon 12
4062300253926,Polyurethane-34
4052136055535,styrene/acrylates copolymer
8424657531526,polymethyl methacrylate
3282779042673,POLYACRYLATE-13
7612076110014,Polymethyl Methacrylate
7611480001109,Polymethyl Methacrylate
3337875546430,STYRENE/ACRYLATES COPOLYMER
8470003935876,Styrene/Acrylates Copolymer
4260401410532,Polymethyl Methacrylate
4002299005502,Polyethylene Terephthalate
90422126,Polyethylene
3282779402866,Polyacrylate-13
90413285,polyethylene
23269323,Polyurethane-34
9008189226311,nylon-12
8710908831997,Styrene/Acrylates Copolymer
3337875558037,Styrene/Acrylates Copolymer, Nylon-12
4305615383224,Polyurethane-64
4744183010345,Styrene / Acrylates Copolymer
4150092193848,NYLON,12
3600541898110,STYRENE/ACRYLATES COPOLYMER
4744183015463,Styrene/Acrylates Copolymer
8809402284474,POLYMETHYL METHACRYLATE + 1
3600540556448,Styrene/Acrylates Copolymer
3600540647351,polyethylene
669316213278,Polyurethane-14
3600541442320,STYRENE/ACRYLATES COPOLYMER, Nylon-12
3600541704534,styrene/acrylates copolymer
753185367535,Polyacrylate-13
3574661117652,styrene/acrylates copolymer
8806334369262,Polymethyl Methacrylate
3600541442146,STYRENE/ACRYLATES COPOLYMER, Nylon-12
3282779402880,polyacrylate-13
3600540676580,Polyethylene
7640108105011,Acrylates Crosspolymer
4744183010338,Styrene/Acrylates Copolymer
20714782405,polymethyl methacrylate
768614114895,Polymethyl Methacrylate
3264680011443,polymethyl methacrylate
3401353789210,POLYETHYLENE, Polymethyl Methacrylate
3282779241519,Polyethylene
4016369468661,Polyurethane-34
8712828302816,Polyethylene
4016369468654,Polyurethane-34
9120056550135,Polyurethane-34
3282770049510,POLYACRYLATE-13
3282779355681,POLYACRYLATE-13
7611773063340,Nylon-12
3337875550604,STYRENE/ACRYLATES COPOLYMER
3605540654613,Nylon-12
4744183010314,Styrene/Acrylates Copolymer
5203069035661,Polymethyl Methacrylate
30089372,POLYETHYLENE
20714288594,nylon-12, Nylon-6
20714385644,styrene/ acrylates copolymer
8001090415752,Polyethylene
20714817343,Polyethylene
3337875585231,STYRENE/ACRYLATES COPOLYMER
768614114871,Polymethyl Methacrylate
3337872420085,Styrene/Acrylates Copolymer
3574660627695,Polyacrylate -13
4744183010321,Styrene/Acrylates Copolymer
3337872413414,STYRENE/ACRYLATES COPOLYMER
3433422408616,POLYETHYLENE
3337872409714,STYRENE/ACRYLATES COPOLYMER
3605540591635,Nylon-12
3414200541572,STYRENE/ACRYLATES COPOLYMER
729238102118,Polyethylene
3337875546706,STYRENE/ACRYLATES COPOLYMER, Nylon-12
3337875548533,STYRENE/ACRYLATES COPOLYMER, Nylon-12
697045155149,Nylon 6
4150114798624,NYLON-12 + 1
3337875550611,STYRENE/ACRYLATES COPOLYMER, Nylon-12
3337875474900,Nylon 12 + 1
697045151097,Nylon 6
3337871312909,POLYETHYLENE
4150125103097,STYRENE/ACRYLATES COPOLYMER, Nylon-12
8809194389562,POLYMETHYL METHACRYLATE + 1
7630028605746,Polyurethane- 34
3337872413384,STYRENE/ACRYLATES COPOLYMER
4150113525641,POLYACRYLATE-13
3145891437607,POLYETHYLENE
22548266397,Polyethylene
4084200510312,Nylon-12
7630028607214,Polyurethane-34
3574660571424,Polyethylene
3401360136946,Polymethylmethacrylate
4305615222448,Polyethylene
3600541704480,Styrene/acrylates Copolymer
4260301750837,Acrylates Crosspolymer
8715342021263,STYRENE/ACRYLATES COPOLYMER
3401345044532,POLYACRYLATE-13
75486087470,Polyethylene
3337872419690,STYRENE/ACRYLATES COPOLYMER, Nylon-12
4305615453712,Acrylates Crosspolymer
7640108104977,Polymethyl Methacrylate
3574661117645,Styrene/Acrylates Copolymer
3600541889644,STYRENE/ACRYLATES COPOLYMER, Nylon-12
3337875591515,Styrene/Acrylates Copolymer, Nylon-12
3600521627419,Nylon-12
8806185764308,Polyacrylate-13
76169045,Polyurethane-34
4251232218947,nylon-12
5029066026453,NYLON 12
3600541163270,Nylon-12
5060083167439,Nylon-12
4059729025562,NYLON-12, Nylon-12
4010355483737,STYRENE/ACRYLATES COPOLYMER
5099821001414,Polyethylene
20714182342,Nylon-12, Nylon-6
3600530573387,NYLON-12
4037900921032,Nylon-12
96022184,Nylon- 12, Polyethylene
3605971514098,Polyethylene
681619700651,Polyethylene
681619700521,polyethylene
8733311216908,Polyethylene
4250947582749,NYLON-12
5023890025330,Polymethyl Methacrylate
96009468,Nylon- 12, Polyethylene
3574660612264,Styrene / Acrylates Copolymer
79656649536,Polymethyl Methacrylate
3574661186269,Styrene/Acrylates Copolymer
4251232220339,NYLON-12
8470001748577,Polymethyl Methacrylate
3600530573394,NYLON-12
3605052795798,STYRENE/ACRYLATES COPOLYMER
3571940001701,NYLON-12
4250297400168,Polyethylene
3605521796974,Polyethylene
3380814056316,nylon-12
5060063491332,Nylon-12
3605521445117,Nylon-12, Polyethylene
6957317692210,Polymethyl Methacrylate
4305615486680,Polyethylene
3614220786667,NYLON-12
3614271849250,Nylon-12 + 1
4037900921049,NYLON-12
681619700194,POLYETHYLENE
8470001707420,Styrene/ Acrylates Copolymer
3337875543095,Styrene/Acrylates Copolymer
4251232225655,NYLON-12
3282770110258,Polyacrylate-13
5060250012548,Polymethyl Methacrylate, Polyethylene
20714352776,Polyethylene
768614104735,Polymethyl Methacrylate
4059729012715,Polymethyl Methacrylate
9007867007648,Polyurethane 34, Enthält Mikroplastik
5028197409241,Nylon-12
3571940001947,POLYETHYLENE
3600531378653,Nylon-12
8809323737646,Polyacrylate-13
4019674330302,Nylon-12
4251232254983,POLYETHYLENE
3282770072747,polyacrylate-13
4150132296782,Styrene/Acrylates Copolymer
800897824242,Polyethylene Terephthalate
4305615452241,NYLON-12
4251232273465,POLYETHYLENE
4037900921025,NYLON-12
4150125026693,NYLON-12 + 1
5060063491349,Nylon 12
3606000439627,Styrene/Acrylates Copolymer
812267015143,Nylon-12
4251232218923,Nylon-12
3614220783352,nylon-12
4150102703159,STYRENE/ACRYLATES COPOLYMER
90419942,NYLON-12
5029066013170,nylon12
717489821056,Nylon-12
716170072715,polyethylene
800897835422,polymethyl, methacrylate
5060063491325,Nylon 12
3614221226056,POLYETHYLENE, Polymethyl Methacrylate
4150081006715,NYLON-12 + 1
3700076436433,NYLON-12
3337875491853,STYRENE/ACRYLATES COPOLYMER, Nylon-12
3600523176168,nylon-12
4150058749102,POLYETHYLENE, Polymethyl Methacrylate
3337872420153,Nylon-12
800897824204,Polyethylene Terephthalate
4035264800550,Polymethylmethacrylate
4045915013987,Nylon-12
4044794714510,Nylon-12
4008204269045,Nylon-12
4770001333914,Styrene/Acrylates Copolymer
3365440118225,Polyethylene Terephthalate
4251232215182,NYLON-12
4335718131057,Polymethyl Methacrylate
3600523354474,POLYETHYLENE
4150115272888,Nylon-12 + 1
96055687,Nylon-12
4059729021700,POLYMETHYL METHACRYLATE
4251232220322,NYLON-12
